INR,AUD,EUR,JPY,GBP
-0.027887774532134983,-0.23649146514093952,-0.5504835177888998,-0.009897386392943767,0.33220537717450954
-0.027887774532134983,0.7275094321047043,0.4222532552706602,-0.009897386392943767,-0.3941090071332557
0.09143767524171359,-1.2456615769269979,0.42225325527069146,0.536027137129068,-0.21004806400541745
0.12715563765253027,-0.6391894110491235,-0.15574975480821562,1.4354279708451458,0.11556642429606459
-0.14714394694733793,0.7154271040262365,0.23898400817249987,0.5242445934559199,0.4949800441685766
-0.29760308230194243,0.5357029318391919,0.6619130399375165,-0.3398086092407581,0.24526688524405593
1.3654897497961966,-0.8610733455756,-0.0570663140630211,0.9169960492271167,0.08277952488246704
2.287792602315984,1.5597021086179674,2.240848091860316,0.6970552339952555,0.9146054968968247
0.03098389427354879,0.4300493924013537,-0.04296867967085493,-0.4811991333184024,0.1364308971090947
-0.027887774532134983,-0.413351470908271,-0.9875101839461139,-0.27696837631737553,-0.48940721074000054
-2.404815469262093,0.11937396838922341,1.4513805658989474,0.5399546516867767,0.3955927101957418
-3.2568477290936237,-0.5175209260969591,-0.1134568516317171,0.41427418583996684,0.416597562402596
0.13797537124828024,-0.2512015753579493,1.0002562653495672,-0.1669979687014449,-0.06839038209027576
1.8222975542931046,0.3716775757450414,0.49274142723149106,-0.402648842164163,0.7816391879943095
-1.8396267940548208,0.5635906540720226,-0.3813119050828744,0.22575348706979675,-0.07894965684968393
-0.5281220697301863,-0.2062231719787133,0.09800766425080683,0.25717360353148805,-0.06822577148150512
-1.298551701694115,0.25248915702638164,-2.3549807199863584,0.1000730212229869,-0.8866586098757265
0.6427029975872723,-0.11740188170994682,0.3517650833098293,0.10007302122300923,0.33035706140466536
-0.14613341664588517,0.14887263196587566,0.8874751902122066,-0.3083884927790668,0.3945345221805243
-0.2379632204535096,0.6214516096295097,0.6619130399375478,0.27288366176232254,0.5658227763735656
-0.2236239331685981,0.3844323346677081,0.5209366960158547,1.3254575632292152,-0.13258357821452807
0.7252721691135141,-0.1464919078284642,0.0557147610743083,0.7756055251494949,-0.10041595980130671
1.1314879953019743,0.015692533212670164,1.1130373404868965,0.14720319591553502,0.9188631047987684
1.0260866153203339,0.0009455569701906099,0.25308164256466603,-0.041317502854635056,-0.0036961578341916782
-0.5663322035957452,-0.3531801772968212,1.7474308881344371,0.5713747681484456,1.0333561385545225
0.4770851030446776,-0.5162310505634589,-0.790143302455756,-0.16699796870142256,-0.34536755649781464
1.136366263441081,-0.4578637179024495,-0.5222882490045675,-0.5126192497800938,-0.30302028176341933
-0.6117660558204753,0.0009455569701906099,-0.0006757764943564026,1.9067297177706044,0.007014271406772265
-0.5867456236386157,-1.3945462736671284,0.8028893838592095,1.011256398612213,-0.6569693024443086
-0.024062550262271845,0.34299022621938263,-1.1707794310442743,1.168356980920714,-0.6263031349889252
-2.228288411885605,1.306083854940203,1.1130373404868965,-0.009897386392943767,1.9347151977571093
0.09887598891627002,0.0009455569701906099,-2.256297279241195,-0.009897386392943767,-1.2337639131578666
2.0385767589168022,-0.5026460227761876,-1.2694628717894687,1.7182090190004344,-1.7458151292688113
0.6034959653379672,0.5637282000116386,0.379960352094193,0.6656351175335418,0.44894158445219723
1.6355823515440084,0.11929299565032805,0.6619130399375165,-0.8739505890896219,0.4589999041427572
-1.7653082858318276,0.35571069467078203,-0.4236048082593729,-0.13557785223973126,-0.7574820486723153
-1.6167944664686609,0.6650123683864018,0.8028893838591782,1.0740966315356177,0.3410645982386621
-0.4674612938908301,0.501721175512422,2.2690433606446483,1.3411676214600496,0.5557172642927224
0.43568531763096885,-0.3377238074934295,0.9438657277809026,-0.009897386392943767,-0.3263832006923361
-0.4746332623981581,-0.20538655416937074,-0.19804265798471415,0.9012859909962823,-0.30523264825338414
1.3316385247580615,0.2662038944308943,-0.7055574961027278,-2.2564357134043065,-0.13307133589243417
-0.9056330826660763,-0.8250665864191619,1.2822089531928906,0.7756055251494949,-0.0900090492525965
-3.390563642659294,0.1486130222105659,-0.6209716897497307,2.189510765925871,-0.9434297567355385
-2.150350231380632,0.47299827227499586,-0.09935921723951963,-1.4238026271693198,-0.794721689628209
1.240299932249745,-0.19073714472313558,0.18259347060380388,-0.7954002979353825,-0.11235846818433493
0.36429836269767196,-0.3237171380423321,0.26717927695683225,-0.1669979687014449,-0.3514088959912295
-0.027887774532134983,-0.960323027327087,1.6910403505657723,3.053563968622571,-0.6349459294969338
0.16190852324491226,0.0009455569701906099,-0.35311663629854206,0.8541558163037342,-0.6364177158147392
-0.9489296250305151,-0.07312468803726437,-0.15574975480821562,-0.5597494244726419,0.37798566931939315
-0.681363478431924,0.4450955858839101,1.5218687378597782,0.35143395291658425,0.3883850769068269
-1.3957241146274362,-1.1997573536781194,0.12620293303513916,0.2100434288389176,0.10499734330339881
0.14322964844629044,-0.05847191388503182,1.3245018563694204,1.7339190772312914,0.5398783623773341
-1.7578692857373712,0.5649415103446443,-1.297658140573801,0.7598954669186381,-1.1688071055425917
1.558028030714069,-0.4145285667807451,-0.21214029237688034,-0.6225896573960468,0.268733966389559
-1.0577844587478107,-0.6977411060038765,-0.28262846433771116,2.3780314646960634,-0.9538201742121232
0.26325122037310594,-0.5204019342566887,0.4081556208785253,-0.6697198320885949,0.6079211790053509
2.0599735488474797,-0.4615698994170391,-2.4254688919472205,0.46140436053253725,0.3451411543820624
0.5088742634505518,0.20991095977215926,0.23898400817249987,-0.009897386392943767,-0.6368680798194439
1.3321532932866325,-0.7460223335128557,0.6619130399375478,0.8855759327654255,-0.8136184871587075
-0.5555911869936109,1.6120948204167742,0.5914248679766856,-1.4552227436310334,-0.4426148045369756
0.0767630637283361,-0.10322146811083831,-2.1576138384960317,0.22575348706979675,-0.6632820354554223
0.5408897325262509,0.20924379771831816,-0.02887104527868875,-1.5494830930161296,-0.19108436771334714
-0.027887774532134983,-0.5349681643091058,0.33766744891766315,2.032410183617392,-0.26835490292618797
0.27545065769242755,0.44760614237360946,0.2953745457411646,-0.13557785223973126,-1.8394151570971025
2.044978835382688,-1.7746966591347282,-2.5946405046532144,-0.41835890039501983,-0.5148375764299904
-0.28310672998973807,1.0914386285960913,-0.0006757764943564026,-0.2612583180865187,0.04035297139026108
-1.891620669107878,-0.47659560481675955,1.66284508178144,1.482558145537694,-1.4413075977476815
0.0836733385921608,-0.10361700333727178,-3.2008387835164225,-2.759157576791479,0.18567313481649336
-1.1431669336974224,-0.9117734616479602,0.2812769113489984,-0.9053707055513132,-0.17164459200294882
-0.32754648692220467,0.9136645755883415,0.4504485240549925,0.8541558163037342,0.7432501700093171
3.401660463621755,-0.642160390489409,-1.8192706130839809,0.1786233123772263,-1.9381529444852876
2.70296688319193,-1.6203443016976355,0.09800766425080683,1.5611084366919332,0.34335122603118834
-1.9393806292977227,1.756952013566128,0.3799603520941617,-0.402648842164163,1.2256569530776225
-0.027887774532134983,0.0009455569701906099,0.013421857897841075,-0.2769683763173532,-0.7302472714430225
0.39067349766765885,0.15056042983730464,-0.35311663629857337,1.4354279708451234,-1.1699080724418844
-1.641490659750257,-0.14866931589692342,1.1271349748790627,1.3097475049983582,0.6016967058785956
-0.5595583842536415,-0.29850606689217557,-1.3540486781424346,1.8124693683855082,-1.8597990554211123
0.18066099115152262,0.9133490906715074,0.8310846526435106,0.6185049428410161,0.09726654780657967
-1.1231367093989528,0.4188352287162618,-1.0157054527304148,-1.1096014625523622,1.0091182106539571
1.5759807612868473,0.8796160352578949,-0.6209716897497307,0.22575348706979675,-0.2853654099280148
-1.3871723083666958,0.10502565901958288,2.099871747938623,0.30430377822403615,2.39335251614908
0.6055353251944261,-0.17749937628975868,-2.2140043760646964,-2.2093055387117806,-0.5513392721855667
-0.16314972133348396,0.34287271679903314,0.21078873938816753,1.1212268062281658,0.08525067214710276
0.524804722393209,-0.10307837802518027,0.013421857897809772,-0.009897386392943767,0.018189119905362663
-0.4960335259512524,-0.117982699543265,-0.4940929802202351,0.6656351175335642,0.8104362643941714
0.23283071214619036,0.8769457587730356,0.5350343304080208,-1.5494830930161296,0.2075109137829874
-1.1692036107678903,0.2825088972952784,-0.1839450235925167,-0.11986779400889679,0.1405991690529112
0.8164785332772381,0.17864028172691238,-1.0439007215147786,-1.2352819283991499,-0.8066120595851091
-0.027887774532134983,0.06015397495553076,-1.3117557749659674,0.8227356998420429,-0.518078313501817
0.5309722500019926,-0.5916600618535667,0.5209366960158547,-0.7168500067811207,0.28644113749838607
-0.027887774532134983,0.0009455569701906099,-0.0006757764943564026,-0.1669979687014449,0.007014271406772265
-0.027887774532134983,0.0009455569701906099,-0.0006757764943564026,-0.2612583180865187,0.007014271406772265
-0.2922111635018555,0.4603159568222136,0.49274142723152237,-1.329542277784246,0.8102127187375763
0.23257876013520926,0.0009455569701906099,-0.1698473892003818,0.7441854086878036,-0.9414514254317761
1.2106693814421983,0.07497235795658475,-0.14165212041601816,0.41427418583996684,-0.6084113003228715
1.094109018010642,-0.6362769286717025,1.7756261569187695,4.781670374015928,1.8826407557880223
-0.7878212468786782,-0.7119595400082656,1.1130373404868965,2.7393628040055913,0.917966267471239
-1.2777624258754536,0.8918150745087303,0.23898400817249987,1.168356980920714,-0.103919258074649
0.32191710699016646,1.0960884170146008,0.6478154055453503,-0.2769683763173532,0.14012924587751033
-0.027887774532134983,0.1929273029491894,0.46454615844719,0.6185049428409937,0.9481087985976662
-0.46822575958968776,0.5172155215249185,-0.9452172807696153,-0.16699796870142256,-0.18095234465637103
0.8544635443752107,-1.5949559182903135,0.4081556208785253,-1.329542277784246,-0.38037267868210783
-1.4574616099579336,-1.2312737535709537,0.6760106743296826,-2.507796645097904,-0.35872668963209825
-1.9007655665334955,-0.08832511476447273,-0.0006757764943564026,1.9538598924631527,-0.5702738314364102
0.3970463497964191,-0.7589192588998092,-1.1848770654364404,-0.7482701232428343,0.02923963135353265
-0.027887774532134983,0.4630513147060227,0.9861586309574011,0.6813451757643987,1.0496257879583069
0.6346302630654814,-0.6999425084048064,-1.1002912590834433,2.39374152292692,-1.2356888758511524
0.6151244130568492,-0.7913679888416798,-0.6632645929262605,-1.580903209477821,0.01813421643590015
-0.027887774532134983,0.2702656427818409,0.2248863737803337,1.3254575632292152,0.4292460336074149
-0.6466985404195905,0.0009455569701906099,1.0425491685260657,-0.18270802693227936,1.8109942749152148
0.5619482482688177,0.8223875020711101,-1.142584162259942,-1.1724416954757673,0.19449340107256588
-0.10758453273449432,0.04568747853774683,1.606454544212744,-0.009897386392943767,0.7226935708580715
-0.3082228622186128,0.8349173160755037,-0.5786787865732321,-1.4080925689384853,-0.40014862493442704
-0.027887774532134983,-0.013926678969886416,-0.0006757764943564026,-1.0467612296289575,0.9305337922895681
-0.027887774532134983,-2.028511569054556,1.6769427161736061,-0.05702756108549187,0.061889959863668575
-2.3763428227040686,0.5992574703202943,-1.0861936246912771,-0.009897386392943767,-0.2015704521158672
1.0141010640289383,0.284730249876155,-0.09935921723951963,-0.009897386392943767,-0.17974566165416872
1.5589135227652031,-1.4506440968594592,-0.0006757764943564026,2.7393628040055913,-0.0369473096012222
-0.5936935885183839,-0.0890723531866998,0.39405798648632784,-0.11986779400887446,-0.3339216683997891
0.3663685743441848,0.750278675717267,0.09800766425083812,-0.041317502854657386,0.7433567564612206
1.4174066697207308,-2.4940126815746537,-2.171711472888198,3.226374609161907,-1.8650987933000267
1.7627844023595538,-1.1330697894600774,-0.21214029237688034,1.466848087306837,-0.30253513806796767
-1.4044454705800231,-0.10511280890707106,0.0557147610743396,-0.7011399485502862,-1.0457943076920293
0.7199248488587099,-1.4725557939673124,-1.593708462809322,1.1997770973824053,-0.8046779597060439
-0.08150716235107794,-0.4714826940972758,0.36586271770199547,-0.10415773577801765,0.08494961369349045
0.5183343427269015,-1.5433871493669704,-0.2967260987298774,0.2257534870697744,0.4297146223433732
0.6893030375298868,0.1695227751500295,-0.22623792676901522,0.8384457580728997,-0.5604403735819843
-0.015021703008938403,0.8424272507247178,0.18259347060380388,-0.5440393662418074,-0.5057935653595113
2.261430040747364,-0.8558574622699007,0.8028893838592095,0.14720319591553502,-0.6632767866020796
2.1787227969401526,-2.398721746661499,-0.4940929802202351,0.7756055251494949,-0.04891564619023837
-1.8308656749464847,1.1108470080240778,0.7183035775062124,-1.266702044860841,0.35360022163925275
0.6072461653535405,-0.5689124894068154,-0.014773410886522578,-1.0624712878598142,-0.10474088978045991
2.3181095921334562,-1.6995860706276333,0.19669110499597003,1.0426765150739266,-0.44045191487188
-0.6981433383568143,2.086633843851207,-0.11345685163168581,-1.7380037917862998,0.9681861320787979
1.8190615509660353,-0.3842111023130018,0.8733775558200404,-0.27696837631737553,0.6756551513279574
0.3350577485822725,-0.21495628071503062,0.02751949228997595,-0.92108076378217,0.4407781467904955
0.28870632193311474,1.5090367646345508,1.1835255124477275,-1.1253115207832192,0.45120497479259764
-1.0420339376423684,-1.784960037745599,-0.35311663629854206,0.8541558163037565,0.7494623020945522
2.034408749705534,-2.697811986871995,0.7183035775062124,-1.5651931512469865,0.9902235747347022
-0.6030057642319037,0.9498012481060834,2.0011883071934595,-4.408713691030595,1.4040830275124514
4.727334934483742,0.0009455569701906099,-0.7196551304949252,2.7393628040055913,-0.37731098928434625
5.116899543687591,-1.5092883929727257,0.9015728246043727,-0.16699796870142256,-0.003974187418122838
-2.946929434044892,0.17258821036826658,0.0557147610743396,-2.759157576791479,1.3335040610990259
0.602078656124368,0.7021090060338174,0.5350343304079895,-2.602056994483,0.11636155424451172
-3.069918796432159,1.8318809195816075,-0.1698473892003505,-0.16699796870142256,-0.27737732854265706
-0.07335114405546882,0.6808444130295148,0.4786437928393562,-0.009897386392943767,0.6956207801928656
3.2280955742292874,-1.7171938748165485,0.5209366960158234,0.24146354530063124,-0.9662723120036134
1.2849250050752603,-0.44954801041014975,0.45044852405502384,1.0740966315356177,0.22602456975896074
4.209018054998601,-3.83192753405512,-2.9047884612809014,2.39374152292692,-2.036408059753305
-1.569864367999218,-0.1092809333756944,-0.28262846433771116,0.25717360353148805,0.3045647981572986
1.663620979964309,-0.48768305055543454,-1.3258534093581336,1.8753096013089132,-1.3842618321351872
-0.027887774532134983,0.7886670843928884,0.6760106743296826,-1.031051171398123,1.0456032627708571
0.49832688209311493,0.268304911448668,-1.5514155596327923,0.6027948846101593,-0.9873010595750866
3.1745880656118173,0.7702518510629761,0.112105298642973,-0.6225896573960468,-0.813181178714238
-3.908310059566212,-0.6740549252000448,0.676010674329714,1.7496291354621256,-0.5818996862208251
-0.027887774532134983,-1.274666897800297,-0.6068740553575646,0.8227356998420429,-0.08198584273539405
-1.2846331507910227,-0.34644674716789076,-0.28262846433771116,0.30430377822401383,-0.31584794341976086
2.987164320449789,-1.4084943731971165,-0.8183385712400885,1.7182090190004344,0.6745948254304315
4.070527919943133,-0.5074265398225423,-1.5373179252406575,1.011256398612213,-3.887244978132164
-4.239958061453942,1.3652655982077697,0.09800766425083812,-0.4811991333184024,-0.5569719570976299
0.2277670669230289,0.8229120271809071,-0.6209716897497307,0.14720319591555733,0.4921106237540142
-2.181272804230377,1.66961665855939,3.2558777680963744,-3.9374119441051363,2.3976470320950023
1.0882511281966367,-1.9678009122874247,-0.14165212041604947,0.5870848263793024,-0.02651561444756845
0.6509356079274399,-0.9961735461677379,-0.31082373312204353,-0.009897386392943767,-0.6084113003228715
-2.923775650269317,1.3770578474263608,1.4936734690754458,1.4354279708451458,0.566547796553141
-0.16145457759224352,0.33217606066819505,0.25308164256466603,-0.9525008802438836,1.3231072306416534
1.5146679269901526,-0.567100114327745,-0.6068740553575959,0.5399546516867767,-0.026369372800772145
0.33692735733723217,0.03253161179011648,0.42225325527069146,1.7967593101546515,0.38512991378818945
-1.7331652417317316,0.6634930114511519,0.6055225023688517,-1.4238026271693198,0.8946937607630389
1.2047928247907818,0.5519635769909462,0.19669110499600134,-0.716850006781143,0.17314205545353373
-0.027887774532134983,-0.07770996149220678,0.9297680933887051,0.021522730068747525,0.04022803099673867
-3.3307360111613447,-1.402550908392817,-0.6209716897497307,1.1997770973824275,-0.7578984351484003
-0.15354563675729443,1.6875063549493672,0.8169870182513757,-1.5651931512469865,1.3691034803450193
1.676810710766039,-0.21919272702738257,0.14030056742730534,-2.3664061210202596,-0.15874066947664492
2.3134253270405116,-2.923150259672978,0.19669110499600134,0.49282447699422854,-0.8454056257129481
5.5630748294808585,-0.5554512139534188,-0.12755448602388328,-0.10415773577803998,-1.2931973519810223
-1.6349588227580265,-1.0829843504082395,-0.5504835177888685,0.44569430230165813,-0.3384980817582034
0.23666934530313222,-0.9586949271075212,-0.46589771143590275,1.8281794266163651,-0.20496180430396957
0.052032994220879356,0.0009455569701906099,0.760596480682711,-0.7011399485502862,2.252498899700381
3.0363519784040487,1.0883087079688911,0.32356981452549693,-1.7065836753246084,0.11771152073412036
-0.6327933756908919,-0.3184621443168842,0.3517650833098293,-1.031051171398123,1.0013296023886311
-1.2246287666719522,1.9599903037704904,0.7746941150748772,-0.9996310549364094,0.7009448885908225
-0.027887774532134983,0.6036260053831177,0.18259347060380388,-0.19841808516313617,0.2379437119464077
-1.3747224259716122,1.3447212824918005,-1.311755774965936,-0.60687959916519,-0.5651586741390391
2.688108006649914,-1.2002655227488053,0.14030056742730534,1.8910196595397701,-0.29053625534375405
0.3213175020502879,-0.44280942390319344,-0.6632645929262292,1.2311972138440965,0.3376065028730838
-0.027887774532134983,1.0617064886482699,0.760596480682711,-0.4340689586258543,1.0513279495118921
1.2653590732669693,-0.29949009230433266,0.6055225023688517,-0.6382997156269036,0.7083675018994382
2.201257648529002,1.0905804058595607,0.0557147610743083,0.10007302122300923,0.09456031674930389
5.757529622344566,-2.468187218564964,0.6760106743296826,0.11578307945384372,0.12734551054401458
-1.156427707085774,-0.36480171718552185,-0.11345685163168581,-0.3555186674716149,0.05075829714800574
7.9714046624646935,-0.7318765218524736,-0.8606314744165869,1.1212268062281658,-0.9898530958870181
-2.989957025504368,0.28791319833182416,0.4504485240549925,1.215487155613262,0.32508184535578294
-1.8770221980798838,0.49453121265883077,0.08391002985867195,-0.4497790168567111,0.007014271406772265
5.773696407381938,-1.2904446724470726,-0.3249213675142097,-0.8739505890896219,-0.9482719160714325
10.548944812656956,-0.5587705324227206,0.12620293303513916,-1.5966132677086777,-0.5765395129309456
-2.561946281771608,0.7842588154467377,-1.142584162259942,1.1055167479973091,0.4915595058973101
-4.463390950348768,-0.4144377835275518,-0.43770244265157043,0.7441854086878036,-0.059010838507481816
1.2073217444710254,1.3727374132669785,-0.8888267432009194,2.07954035830994,0.8202403949239022
0.5277268716725841,1.0177971276018012,-0.014773410886522578,-0.13557785223973126,0.4127453716490322
-3.926154514854292,1.0143950353786804,0.4363508896628577,0.17862331237724863,0.039885694629159196
-0.3586832865889358,-0.4736867329451721,-1.1989746998286066,0.14720319591553502,-0.541346068310575
-0.027887774532134983,0.9494675953684001,1.084842071702533,-0.21412814339397065,1.1901332068468764
-7.074243959492581,1.3239062362135707,0.6478154055453816,0.03723278829960434,0.32385600802156855
-1.311345729556117,0.22087833897307751,0.39405798648632784,1.1369368644590228,0.7594441724207085
-1.0014623328543601,-0.6278579600259707,0.3094721801333308,-1.4709328018618903,0.44228361162163093
0.4741813308440266,-0.2194444182587742,0.06981239546647447,0.30430377822403615,0.01788736024765041
-5.46146978083031,1.399273392253717,0.8733775558200717,-0.009897386392943767,1.2221422732938347
3.702177276702544,-0.1715322756752232,-0.014773410886553881,-0.7639801814736911,-0.22042184130466025
-0.9961172128405337,0.5807082884200955,-0.0570663140630211,0.005812671837913042,0.688770420445304
-5.903656320965556,2.27789077627931,2.7201676611940284,-1.5023529183235815,1.2472351014133596
2.070394407215974,-0.6523143187545327,-0.43770244265157043,1.9381498342322958,-0.6070188593272585
1.1391473672400387,-0.3418012696963184,-0.08526158284735345,-0.009897386392943767,0.3088124613417932
0.5537227126649247,-0.32658404651988554,-0.4940929802202351,-1.219571870168293,-0.7480905881831071
0.13817401960564404,-0.4675690736288669,0.4363508896628577,-0.16699796870142256,0.6328167870457553
-2.0143846799521135,-0.07721071599449882,-0.07116394845518728,0.46140436053251493,0.19017501475939066
-1.7864089044774172,-0.2649367119467505,0.5350343304079895,-0.041317502854635056,0.3407058519981403
4.047688266375832,-0.7824164846944102,-0.4518000770437053,-1.8636842576331096,0.7054046939298665
-1.7985615903478231,1.362694037896769,0.6901083087218488,0.9641262239196872,0.8320957662927171
-0.027887774532134983,-0.42101128500788165,-0.5504835177888998,-0.5126192497801161,-0.29273478486724214
-1.8069867341681125,0.3448065763462211,1.1130373404868965,-0.6382997156268813,0.14622329131857853
-2.285355371167572,0.8121596074121084,-0.014773410886522578,-0.6382997156269036,-1.7865617521102897
1.554936662827953,0.0009455569701906099,-0.2967260987298774,-0.21412814339397065,0.24395031973963197
-0.40035086751110177,-0.13930150107119568,0.0557147610743083,-0.5911695409343555,0.136167855177624
0.9436820302346179,0.0009455569701906099,-0.8606314744165869,0.9484161656888304,-1.1791242208180763
0.9097103542382002,-0.5763088641614939,0.23898400817249987,0.47711441876337174,-0.360626887224534
-4.210733824146298,1.1387990254321088,0.4786437928393562,0.9641262239196872,0.4286797102836384
2.264532324733275,0.979504299623771,-1.0298030871226123,0.28859371999317934,-0.5769990244766112
-0.027887774532134983,-0.12314078423911073,0.9579633621730688,0.1000730212229869,1.1846092953004619
-0.5049396265190412,0.26456829931810577,1.4231852971145837,0.38285406937827554,0.3087197643447755
-1.3325070463548705,1.1612559677313345,0.3094721801333308,-1.1096014625523622,1.6392086236314802
0.8817412428641067,0.8490239240673404,-0.24033556116121269,-0.08844767754718316,-0.4752128071300637
1.2148899146833259,-0.3534165853903086,0.09800766425080683,0.41427418583996684,-0.3578853940617544
-1.076299946242665,0.09342782884124778,1.0989397060947306,-1.4552227436310112,-0.025205547534658077
-0.5557808165419977,-0.06070615350542719,0.7464988462905449,0.08436296299213011,0.5649681978854948
0.8883123987496732,-0.5544852285206979,-0.3954095394750719,-0.3240985510099013,0.18918195134372504
-0.5486044040135849,-0.09172533875017334,0.09800766425083812,0.46140436053251493,-0.11084543057129198
-0.19883581205070505,-1.4546121437202741,-0.2262379267690465,-0.009897386392943767,-1.2711874970339283
0.07512152217980082,-0.5117113728353647,-0.183945023592548,0.9955463403813785,-0.046819333688187074
-0.35757191879278427,0.12530572106884041,-1.607806097201457,0.42998424407082364,-0.2838657676721001
-0.027887774532134983,-0.13896321814484933,-1.9179540538291755,-0.8425304726279306,-0.8782518908188277
-0.027887774532134983,0.0009455569701906099,0.013421857897809772,-0.009897386392943767,0.19077465133750887
1.5845824745107635,-0.216818841659991,-0.1698473892003818,0.8227356998420429,0.8270631315279093
0.5435209649235848,0.7934776770456465,0.32356981452549693,0.08436296299215244,0.42690035991955005
2.7227647579950727,-0.6360245909883459,-2.1435162041038343,0.16291325414639182,-0.057542713829854916
0.6328506978143319,-0.18573839867853154,0.9297680933887051,-0.716850006781143,-0.05755756703617073
2.32486517532392,-1.2934447583406072,-0.5222882490045675,1.1997770973824053,-0.8769597278846588
1.2048467354359536,-0.7188167637417906,0.5350343304080208,0.7913155833803516,-1.2482600394815477
0.22623815447310622,-0.46938774819992707,-0.24033556116121269,0.1000730212229869,0.9598049888938427
-2.4758706652608202,0.6435515922670634,0.2953745457411646,0.19433337060810543,0.5900838701492841
-0.027887774532134983,-0.046028199105783346,0.33766744891769446,0.8855759327654255,0.6319278622827559
-1.8661242957346655,0.8453606582564901,0.8028893838591782,0.005812671837913042,0.24368693633668628
-1.686221767803632,-0.18649892020473044,-0.21214029237684903,-0.6540097738577604,-0.25118399044895695
1.3490995611451737,0.3132886094426151,0.3517650833098293,0.38285406937827554,0.7164886936043773
1.3612623222158216,-1.7209405947956438,-0.7760456680635899,0.5399546516867767,-0.12184774696478234
0.5320114871756174,-1.8729107340579314,0.6478154055453503,1.215487155613262,0.7257379927474334
-1.8971221438356438,-0.5207548804264236,-0.0570663140630211,0.6970552339952555,0.1034191727661589
-0.574467730703826,0.8068316077308427,0.46454615844719,-0.29267843454823234,-0.22870064344912933
-0.3837656303134229,-1.1374001176429285,0.6901083087218488,-0.21412814339397065,1.4610002148865477
-0.6037711586674099,0.4441440178382771,-0.8465338400244208,1.6867889025387208,0.6673692409655451
0.47128287751125275,-1.314713751595028,0.5914248679766856,0.9798362821505217,0.5171918466225418
-0.07552819968230234,-0.014940650740198956,0.19669110499600134,-0.7954002979353825,-0.694719248848295
-2.7549824610263998,-0.41238855259687135,0.02751949228997595,-0.24554825985566192,-0.18467250793769774
-0.12246815654906176,0.27126629265248003,0.9438657277809026,-0.9210807637821923,0.1454678546012218
-2.1188946550782863,0.7470498817830419,0.8592799214278742,1.9224397760014613,0.24116484499448598
-0.027887774532134983,0.0009455569701906099,0.39405798648632784,0.30430377822403615,0.6340007766089926
0.6275266857307407,0.46039268592921767,0.23898400817249987,-0.60687959916519,-0.6412505788968962
1.2060769934085969,-1.7295667067020601,0.112105298642973,-0.3869387839333286,0.2622479980526055
2.1237406156042575,-1.4514049771590403,-0.6773622273183953,1.466848087306837,-1.3676043097399326
-0.13027651763526568,0.3207410527300726,0.6901083087218488,-0.6854298903194294,0.5406115356939637
-0.6396528559109332,-0.20688310672195942,-0.3813119050828744,-0.19841808516313617,-0.6654846203537594
-0.19929763780272358,-0.5913484524116209,-0.0006757764943564026,-0.08844767754718316,1.0098346968297969
1.9274448666704906,-1.0906241484264863,-1.1566817966521081,1.7496291354621256,0.19863561126607285
-0.6099455183576286,0.5632741609673928,-0.1698473892003818,0.5399546516867543,-0.35504705400284176
-1.0877017902284123,1.1864431375976863,0.6619130399375478,-0.009897386392943767,0.20940023402646032
-0.5570401089554657,-0.3990416468634527,-0.25443319555337884,-0.4340689586258543,0.038956612535896405
0.43342872402346244,0.0009455569701906099,-0.0006757764943564026,0.7756055251494949,0.007014271406772265
0.3280582664021459,-0.2232781997009752,1.832016694487434,0.30430377822403615,1.90635727871227
-0.26809930141204424,-0.6566661430765566,-0.4377024426515391,0.6185049428409937,-0.7448190309834606
-0.45546475852298035,0.754673477226434,-1.7628800755153475,-0.009897386392943767,0.6319185100507966
2.1095006091818416,1.1200537376695245,-0.3390190019063759,-0.009897386392943767,-0.6709119644441647
-0.3692283511534639,-0.5261189170383821,-0.4518000770437053,-0.9682109384747181,-0.895895697948892
0.1934012342026624,-0.4629906132589009,0.5491319648001871,-0.37122872570247173,0.3366474655715656
-0.6015098923466217,0.17700500130388905,-0.6632645929262605,0.681345175764421,0.15575406350635984
-0.2898014525629378,-0.7841078011358841,0.25308164256466603,-0.08844767754720548,0.3254771990433577
-1.065389867244217,0.36969337848025574,-0.35311663629854206,0.11578307945386604,-0.31144865622981316
-1.7988099164971938,2.0926881288275556,0.9438657277808713,-0.009897386392943767,0.2724251332191362
-0.027887774532134983,-0.01496735656072371,0.18259347060383518,-2.570636878021309,-0.22653403108950973
0.2645273150754459,-1.9467291402406597,-0.8606314744165869,1.2940374467675015,-0.035469944929441825
-0.2669185560538057,-1.588801049557391,-0.12755448602388328,0.9484161656888304,-0.9186121238659852
-0.8006512622249938,0.11362640631746164,-0.1839450235925167,-0.5911695409343332,1.1556110892353069
-0.027887774532134983,0.0009455569701906099,-0.8183385712400885,0.11578307945384372,-0.2690704669798991
2.3945178826550655,0.7243232958873146,0.5632295991923533,-0.3555186674716149,1.4058729126832972
0.26054965173802974,-1.0928267683741049,1.0284515341338683,0.6342150010718505,0.5034142288878183
0.7721660749210153,-1.3232897325805526,0.676010674329714,-1.8479741994022527,0.17580136570257227
2.234382645472823,0.0009455569701906099,-0.40950717386723806,-1.6123233259395122,-0.5207828010280814
1.123435662299044,1.1478753781122404,-0.12755448602385197,0.38285406937827554,0.028145222934397564
